Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2010,4,2488468,1584371,1527985,5895834,2766604,580541,193221,4045713,2413483,712154,1923795,1826389,490670,1145270,2348776,2056572,566569,699391,419624,2084269,1855643,1607516,2475585,776027,327749,688842,493246,460454,880824,1604879,1786810,371176,3465988,1802903,1775229,6091741,121809,1333136,523680,2775618,6728035,843534,235870,2597752,1796006,1308128,2072802,373859,82944540,10574733,18563016,35713507,18093284,2417659,8157074,11373243,7189773,14377634,9220378,12115495,8626215,9467069
2010,5,2503963,1596807,1534771,5936295,2786789,586855,194448,4083888,2424815,717142,1939482,1840901,492461,1153016,2359738,2067484,570580,705354,423728,2093427,1866839,1614361,2494756,781618,329241,695926,497146,464366,887261,1618907,1794324,373844,3490459,1815607,1789281,6133342,122861,1340835,527319,2794883,6774181,848516,237508,2625475,1813366,1315475,2084170,376846,83520657,10655293,18685915,35949602,18229847,2438678,8216615,11448439,7237476,14484614,9272945,12192043,8690905,9538942
2010,6,2519337,1607836,1541560,5972875,2806772,593517,195670,4121116,2435585,721719,1954394,1855690,494464,1160369,2370084,2079116,574687,710941,427734,2101667,1878034,1621006,2514509,787156,330796,702151,501132,468153,893480,1632733,1801493,376323,3512943,1827171,1802497,6176338,123905,1348394,530761,2813893,6819873,853105,238941,2642127,1830153,1322975,2095385,379505,84070065,10737140,18805335,36170341,18357249,2459916,8277224,11520079,7285256,14578301,9324320,12267720,8751724,9605525
2010,7,2536016,1619641,1548805,6011399,2826894,599578,196942,4160038,2447403,726003,1969789,1870042,496220,1168006,2381886,2092461,578600,716821,431787,2109567,1888650,1628721,2533556,792282,332232,708032,505433,471880,899732,1645830,1809130,378777,3537628,1840004,1814850,6219139,124895,1356396,534259,2834809,6868838,857408,240464,2663399,1845725,1330389,2106084,381887,84638327,10817606,18924810,36412058,18483853,2480757,8336849,11593110,7331700,14680518,9381432,12350108,8811879,9671974
2010,8,2556156,1633034,1557226,6052195,2850714,606651,198360,4200423,2461389,731160,1987740,1888953,498762,1177526,2394758,2109662,583495,723484,436431,2120852,1903859,1638863,2556199,798882,334421,714768,509742,475681,906669,1661085,1818897,381985,3564143,1854858,1828474,6266342,126046,1365652,538687,2857923,6927349,862189,242162,2685979,1862963,1339065,2121004,384776,85297634,10907635,19074131,36690044,18625824,2504527,8403108,11682692,7391439,14793249,9447700,12449095,8882192,9743632
2010,9,2575514,1646498,1567422,6090850,2872567,613694,199931,4240869,2476131,737234,2005789,1906506,502125,1187382,2409448,2132280,590039,730071,440926,2135120,1924380,1649146,2579605,805872,336915,721148,514691,479757,913543,1680713,1829324,386135,3592427,1869245,1844484,6318171,127224,1375836,544371,2880851,6987446,867775,244506,2708293,1881447,1349145,2139256,388028,86000130,11009721,19240011,36980952,18769446,2531080,8478641,11779098,7460913,14909600,9514959,12556393,8952665,9816781
2010,10,2596663,1659503,1579012,6134553,2895828,621349,201651,4285094,2494254,743400,2025531,1927973,506470,1199494,2426569,2153818,598282,737533,445972,2150481,1947371,1661546,2607166,813861,340359,727664,520415,484180,920517,1702879,1841786,392014,3625428,1885095,1859448,6375072,128530,1386004,552146,2906729,7048429,873488,247098,2734064,1900717,1362199,2160433,390955,86779023,11123777,19434866,37300446,18919934,2561646,8562131,11889846,7545020,15042585,9591507,12666354,9025216,9894718
2010,11,2624728,1673541,1593976,6178015,2921520,629247,203709,4333555,2513909,748882,2049115,1952374,512724,1213646,2447090,2177758,604085,747069,450945,2169472,1963294,1679767,2636832,819686,344397,735048,525482,489266,927792,1726352,1858496,395944,3665452,1905316,1874576,6442311,129861,1402340,558358,2938829,7122344,880421,249390,2763556,1919364,1377302,2180932,394033,87652101,11246939,19642540,37689744,19072878,2589010,8657929,12017345,7625195,15199936,9690414,12799394,9100923,9971955
2010,12,2663725,1693948,1612566,6234634,2954832,637999,206119,4396519,2545426,757435,2075514,1980439,518886,1231360,2474190,2211535,610687,756551,456727,2186152,1980054,1703138,2673120,827885,349207,745164,531060,494113,938220,1748685,1881323,400086,3710083,1931887,1895323,6505632,131317,1421315,565237,2980447,7228940,891223,251734,2796417,1945022,1393576,2198410,398762,88722624,11367954,19868548,38203674,19282448,2619524,8748430,12150598,7717950,15397246,9821500,12984928,9207469,10074979
2011,1,2684246,1709895,1622624,6280760,2980012,645246,207662,4447354,2562354,762780,2096346,2001765,522031,1243177,2489576,2229373,615110,763854,461836,2195607,1992487,1713241,2699279,832685,351657,752827,535518,498206,945171,1764254,1891858,403171,3740659,1950720,1910324,6554250,132576,1432107,569967,3007001,7294519,896998,253402,2820899,1964621,1403259,2211481,401441,89446186,11460398,20027627,38520647,19437514,2643688,8816710,12245858,7781769,15529347,9894064,13097236,9281809,10155705
2011,2,2710257,1729385,1636367,6329227,3008065,653137,209540,4505068,2587521,769378,2119398,2026389,525494,1256684,2512428,2248087,619808,772242,466930,2207075,2007418,1726749,2729359,838815,353960,761564,540160,502703,954211,1782024,1905565,406776,3781038,1970518,1929339,6614207,134105,1448840,575132,3042638,7369042,903546,255728,2852814,1987997,1416949,2228295,405050,90317022,11568802,20217018,38914625,19616577,2669868,8898934,12362195,7854823,15698539,9992072,13224014,9370014,10246563
2011,3,2733776,1748879,1648858,6389544,3040266,662634,211661,4559927,2608368,776980,2147227,2054385,529712,1271913,2531977,2265640,626324,781600,474157,2221975,2027364,1737853,2763062,846452,356610,771568,546057,508386,963178,1804228,1917115,411114,3825065,1990218,1950592,6686233,135861,1462493,580940,3074068,7440954,910818,258563,2883407,2013921,1430138,2251338,409324,91242723,11702443,20440705,39278053,19821522,2703596,8998847,12499990,7940715,15854709,10077674,13345670,9467465,10354057
2011,4,2751941,1765303,1657688,6449677,3068632,670929,213343,4607008,2623328,783660,2168678,2075355,532777,1282285,2547513,2279743,631809,789882,480582,2233955,2046614,1746178,2790180,853572,358645,779638,551979,513712,970966,1824842,1926659,415551,3862306,2008121,1969470,6748073,137421,1472916,586020,3098405,7500694,917599,261174,2909329,2036297,1441187,2270673,412976,92025285,11820521,20623039,39573935,20007790,2733894,9086627,12610967,8012072,15983652,10144037,13446246,9552346,10455444
2011,5,2768664,1779005,1665083,6495327,3093157,677809,214755,4649148,2636827,789098,2186992,2091627,534643,1290152,2559306,2292615,636258,796640,485617,2242953,2059586,1753421,2811967,859734,360290,787496,556467,518456,977807,1840278,1934454,418997,3891204,2021925,1986286,6796260,138612,1481409,590054,3119478,7556405,923101,263007,2929988,2055419,1449609,2284722,416293,92668401,11912764,20763187,39829727,20162723,2757770,9154994,12697498,8065689,16092830,10200869,13536028,9625691,10537032
2011,6,2786579,1791666,1672256,6543971,3115531,684279,216136,4691453,2650196,794234,2203848,2107936,536500,1297238,2570787,2306381,640518,802838,490520,2250970,2071052,1760511,2832292,865427,361731,794449,560800,522927,984429,1854123,1942347,421964,3917382,2035781,2001264,6842458,139807,1490056,593633,3140523,7610850,928148,264718,2949267,2073888,1457689,2298081,419304,93288738,12000150,20892627,40083650,20312311,2780642,9219508,12778217,8114410,16199982,10258400,13625268,9693188,10619123
2011,7,2804331,1804593,1679856,6587092,3137642,690246,217483,4733560,2663980,798868,2220561,2124071,538369,1304927,2582435,2320972,645257,809162,495422,2258745,2081813,1768508,2852389,871080,363127,801282,565221,527210,990828,1866887,1950453,424988,3944787,2050119,2014430,6888001,140912,1498773,597091,3162330,7666087,932785,266269,2972538,2091581,1466161,2311929,422136,93907287,12085425,21022797,40346748,20452317,2803327,9282098,12860093,8162704,16312110,10317604,13717034,9759214,10693103
2011,8,2825411,1819391,1689077,6638142,3163253,697212,219025,4780798,2680748,804631,2241739,2144562,541080,1314826,2596830,2339228,650663,816789,501236,2270214,2098191,1779242,2877578,877617,365417,808980,570090,531763,998385,1884036,1961562,429293,3976610,2067397,2028689,6942690,142279,1510107,602072,3188925,7733972,938151,268242,2995625,2111278,1476394,2330517,425448,94655405,12188211,21192099,40661130,20613965,2829722,9358489,12963642,8228457,16441048,10390408,13829674,9835856,10778109
2011,9,2846403,1834614,1700514,6684035,3190854,704188,220774,4828073,2698541,811183,2262984,2165239,544573,1324389,2612712,2363943,657322,824042,506793,2284302,2119409,1790477,2903789,885339,367837,816371,575815,536453,1005704,1905757,1973826,434481,4010156,2084935,2045251,7001193,143629,1521996,607722,3214948,7807138,944591,270657,3020973,2131296,1488278,2351815,429293,95454607,12301807,21376696,40997573,20778531,2858404,9443403,13074496,8302200,16576503,10464540,13956530,9917949,10860582
2011,10,2869156,1849559,1712986,6739021,3218749,711565,222914,4877636,2717930,817967,2286006,2188638,548882,1336447,2630424,2385724,665706,832847,512507,2299161,2143052,1803465,2933683,894060,371238,823791,582022,541524,1013719,1928996,1988712,441535,4047433,2102980,2061504,7064170,145093,1534202,615723,3243837,7878281,950868,273326,3050182,2153047,1501975,2375911,432710,96320864,12424909,21587709,41353251,20954995,2890219,9534690,13197149,8390560,16726398,10546882,14079971,10001423,10953572
2011,11,2901693,1866688,1729415,6793046,3250315,719616,225336,4933643,2741587,824973,2315105,2217835,555129,1352256,2653638,2411778,672256,844191,518789,2318622,2162064,1823558,2967872,900802,375830,832334,588075,547420,1022142,1954523,2009333,446874,4094802,2128328,2079655,7137658,146627,1551694,622479,3281977,7966475,959295,275942,3084686,2176330,1519286,2404339,436571,97342882,12560906,21833207,41806618,21142151,2921305,9639601,13350703,8482504,16909756,10660866,14235996,10093120,11049031
2011,12,2948888,1891289,1750471,6858977,3289848,730372,228600,5008031,2781021,835698,2350492,2255276,561961,1371958,2686364,2449950,680692,856563,526400,2337530,2184429,1850977,3012251,910689,381426,844129,595806,554361,1033875,1982749,2038347,453061,4155161,2162321,2104524,7221354,148588,1576950,630746,3335356,8098728,972170,279026,3127885,2209342,1541311,2433327,442288,98681558,12719348,22127618,42441763,21392829,2960884,9758464,13531786,8595832,17158708,10821585,14461470,10219986,11172843
2012,1,2972828,1908570,1761309,6910605,3317564,739317,230651,5063732,2800708,841767,2376104,2281053,565129,1385350,2703537,2468315,686110,865231,532826,2347612,2200085,1862247,3042420,916827,384135,852268,601808,559673,1041708,2001770,2051385,457746,4192502,2184586,2121844,7287778,150259,1591578,636434,3366688,8174422,978095,281077,3156004,2231323,1553210,2454485,445542,99536217,12840618,22323055,42806431,21566113,2991397,9849221,13651756,8671299,17312499,10905300,14588632,10302341,11263772
2012,2,3006041,1932676,1778279,6973456,3350218,749480,233147,5132892,2831642,849708,2409021,2316400,569199,1401797,2731255,2491118,693293,877019,540053,2362034,2219760,1878498,3083798,925055,386679,862387,609282,566218,1052803,2027842,2069258,463497,4250214,2213512,2145133,7376962,152323,1615544,643203,3410602,8274287,985718,284259,3196980,2260790,1570990,2485064,449952,100689338,12999712,22590666,43311064,21787896,3028690,9971022,13822733,8767933,17527472,11026396,14757196,10408517,11379379
2012,3,3035468,1956333,1791837,7048464,3381842,760280,235629,5198569,2856758,858627,2441897,2349640,573317,1418352,2752972,2512045,701373,888425,548903,2376786,2244100,1891424,3121245,933963,389356,873533,617302,573804,1064213,2053646,2083564,469922,4305240,2240345,2170469,7469687,154560,1633655,650121,3445752,8363382,994357,287824,3233582,2292012,1586866,2517734,454936,101804111,13167379,22857710,43750273,22028749,3070242,10097137,13991297,8866413,17717048,11125616,14907609,10517804,11510945
2012,4,3057344,1974774,1800682,7108234,3406974,768978,237624,5253712,2873447,865057,2468603,2374449,576176,1429230,2768314,2527889,707860,898398,556173,2388321,2264458,1900453,3149579,941479,391374,882580,624528,580708,1072558,2076350,2094606,475008,4347957,2260784,2190873,7541141,156366,1646359,655389,3473032,8431552,1000865,290686,3264021,2318901,1598889,2543496,458830,102675061,13302790,23064040,44087106,22221125,3104591,10198199,14122826,8941214,17867056,11199143,15020907,10603117,11618008
2012,5,3078107,1991052,1809253,7163098,3430548,776838,239435,5306606,2889062,870867,2490968,2396229,578188,1438913,2781774,2543022,713421,907291,562667,2397892,2280088,1909411,3174918,948463,393086,890896,630868,587660,1080414,2095589,2105028,479152,4382975,2279331,2207770,7603223,158021,1657797,659870,3497904,8497317,1006461,292862,3289580,2343105,1609109,2562806,462553,103451488,13421149,23235085,44400027,22395227,3134677,10286472,14230870,9004215,18003908,11267196,15128923,10681254,11713973
2012,6,3099851,2006825,1818008,7217126,3453922,784603,241168,5360140,2905312,876742,2513486,2418881,580455,1448511,2796347,2559802,718726,915190,569047,2407116,2294550,1918407,3200540,955582,394920,898771,636708,594383,1088572,2113383,2115587,483062,4418411,2298160,2225076,7663461,159478,1669086,664120,3524077,8564012,1011998,294898,3315542,2367912,1618979,2580255,466029,104227217,13534687,23404307,44719668,22568555,3163460,10371227,14338149,9066158,18141004,11338682,15239982,10758441,11810114
2012,7,3122817,2023633,1827444,7271021,3479094,791764,243073,5414800,2921935,881988,2535234,2440897,582582,1458809,2811064,2577603,723814,923463,575034,2416359,2308979,1928049,3226293,961754,396602,906393,642676,600813,1096137,2131291,2125964,486754,4454412,2317600,2241443,7727369,160964,1680075,668579,3551181,8632866,1016988,296965,3345606,2390453,1629102,2598763,469209,105015708,13650690,23574263,45052642,22738113,3191217,10459473,14445665,9128598,18284018,11413111,15355513,10835196,11902917
2012,8,3150022,2043562,1839130,7332489,3509734,800527,245326,5475005,2942536,888929,2562923,2468628,585491,1471778,2828626,2600445,730506,933744,582708,2429549,2329887,1941882,3259686,969703,399042,915160,649745,607992,1105363,2152623,2140734,491666,4495960,2341909,2259723,7799529,162622,1694434,674702,3584916,8721163,1023159,299362,3377645,2415677,1642609,2622629,473300,105974480,13785614,23791941,45460126,22936799,3225470,10560144,14579689,9212252,18452033,11505446,15502647,10928910,12007889
2012,9,3174259,2061871,1851986,7388637,3538382,809162,247468,5531870,2961578,896342,2588209,2495439,588973,1483604,2846612,2628794,738771,943052,589688,2445231,2354320,1953895,3291396,978213,401640,923611,657390,614463,1114036,2178374,2154869,497401,4538546,2363822,2279881,7853318,164393,1707721,681372,3615135,8806667,1029755,302345,3411394,2440121,1656904,2648703,477432,106907045,13907904,24014834,45856026,23128281,3261749,10646155,14716128,9298706,18614856,11589901,15651269,11019642,12108639
2012,10,3202129,2079969,1866540,7447856,3569159,818910,249959,5593901,2984219,903953,2617074,2526633,593682,1497491,2867060,2654891,748128,954421,597823,2462404,2383347,1969274,3328639,987992,405322,932262,665228,621254,1123307,2206829,2172434,505269,4585609,2388454,2299834,7911664,166290,1723433,690838,3649700,8892801,1036661,305497,3446736,2468286,1672688,2679767,481561,107937178,14041623,24276075,46288640,23330840,3301876,10739747,14871487,9404588,18797791,11688163,15802686,11114864,12215976
2012,11,3248277,2107226,1888034,7533714,3612344,831624,253616,5679147,3017912,914349,2657433,2570123,601083,1519564,2896472,2690730,756929,971105,607391,2486584,2408369,1995442,3377589,997383,410647,944772,674950,630164,1135401,2242507,2201322,511955,4657062,2427362,2326934,7990267,168768,1746288,700533,3701358,9016031,1049281,308688,3499152,2505340,1694456,2715965,487301,109368944,14211288,24616907,46926704,23614045,3348350,10862938,15087167,9529740,19062998,11841549,16022157,11248057,12365988
2012,12,3323774,2149616,1920258,7658562,3663395,850455,259223,5810908,3078420,931534,2716356,2633337,609501,1552474,2943905,2748212,769120,990049,621252,2521299,2442999,2034479,3453104,1013188,417626,964674,690865,640211,1155169,2288373,2245341,522103,4757416,2484574,2371099,8096490,172638,1782851,714983,3784851,9231967,1071818,313533,3576639,2563700,1725666,2761599,496560,111526166,14442937,25102797,47941117,24039315,3417863,11025074,15390007,9712790,19469097,12087009,16385011,11445954,12593361
2013,1,3374279,2183799,1942366,7764210,3713187,869123,264259,5925967,3117841,943414,2771243,2686337,614325,1578447,2975627,2788508,779414,1008220,634027,2559232,2475909,2057509,3516092,1024410,421389,979928,705000,651321,1170205,2328961,2269727,530456,4839241,2529288,2404368,8190474,176430,1807910,725909,3844706,9388836,1086368,317728,3637476,2612476,1749155,2802849,503660,113241606,14652478,25521429,48681674,24386025,3481722,11170756,15658902,9862527,19780555,12252121,16648998,11604971,12781054
